"SITE_NAME","YEAR","R_Stems","lnStemst_1","lnMecinust_1","lnGRASSt_1","lnO_WEEDt_1","lnBGROUNDt_1","pr_May","pr_Mayt_1","absTmin","meansrad","meanswe","meansoil"
"COVE RANCH",2013,0.105360515657826,2.19722457733622,2.39789527279837,1.09861228866811,3.04452243772342,3.66356164612965,"26.34","33.55","-24.25001",0.0367741935483871,155,0
"COVE RANCH",2013,0.105360515657826,2.19722457733622,2.39789527279837,1.09861228866811,3.04452243772342,3.66356164612965,"26.34","33.55","-24.25001",0.0453333333333333,90.13,0.66811
"COVE RANCH",2013,0.105360515657826,2.19722457733622,2.39789527279837,1.09861228866811,3.04452243772342,3.66356164612965,"26.34","33.55","-24.25001",0.0425806451612903,74.6161290322581,3.52821612903226
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.0709677419354839,93.9064516129032,21.7822032258065
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.1725,125.046428571429,62.5832571428571
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.139354838709677,184.058064516129,31.3207387096774
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.083,234.823333333333,0.0889666666666667
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.0325806451612903,307.806451612903,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.0353333333333333,318.64,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.0319354838709677,312.345161290323,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.25741935483871,247.045161290323,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.117,207.356666666667,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.027741935483871,155.548387096774,0
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.133,88.68,8.11498333333333
"COVE RANCH",2014,-0.510825623765991,2.30258509299405,3.68887945411394,0,3.11351530921037,3.8607297110406,"26.95","26.34","-24.35",0.203225806451613,61.5612903225806,39.9654580645161
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0683870967741936,92.2709677419355,104.020116129032
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.113928571428571,138.664285714286,127.434207142857
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0158064516129032,200.329032258065,39.402364516129
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.033,243.006666666667,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.220322580645161,271.364516129032,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0223333333333333,327.69,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0429032258064516,310.703225806452,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0683870967741936,277.277419354839,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0686666666666667,214.236666666667,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.0774193548387097,146.929032258065,0
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.127,87.8433333333333,13.74022
"COVE RANCH",2015,-0.405465108108164,1.79175946922805,2.30258509299405,0.405465108108164,2.83321334405622,3.68887945411394,"32.49","26.95","-21.45",0.237096774193548,67.458064516129,60.9809
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.111935483870968,90.0677419354839,106.207419354839
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.0278571428571429,148.939285714286,130.083207142857
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.174838709677419,178.712903225806,118.170732258065
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.117,243.576666666667,16.8543233333333
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.140645161290323,289.438709677419,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.006,326.093333333333,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.0135483870967742,337.022580645161,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0,289.748387096774,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.164,205.08,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.287096774193548,138.493548387097,0
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.018,93.74,0.178923333333333
"COVE RANCH",2016,0,1.38629436111989,2.94443897916644,1.25276296849537,2.4423470353692,4.0943445622221,"39.75","32.49","-21.75001",0.253870967741935,71.2096774193548,46.6808064516129
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.311290322580645,92.9322580645161,146.023648387097
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.545,132.278571428571,231.416396428571
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.11741935483871,188.425806451613,246.406567741935
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.103333333333333,231.016666666667,100.088133333333
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.109032258064516,305.112903225806,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0513333333333333,309.323333333333,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0283870967741936,325.109677419355,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0206451612903226,273.309677419355,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0816666666666667,201.033333333333,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0612903225806452,152.241935483871,0
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.221666666666667,80.32,5.90414666666667
"COVE RANCH",2017,-0.693147180559945,1.38629436111989,3.25809653802148,0,2.63905732961526,4.17438726989564,"58.84","39.75","-23.85",0.0290322580645161,77.3645161290323,16.2301903225806
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0958064516129032,82.0129032258065,51.309035483871
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0782142857142857,140.903571428571,56.3937035714286
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.217741935483871,177.851612903226,70.0583580645161
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0606666666666667,225.373333333333,3.50213666666667
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.205483870967742,288.777419354839,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0576666666666667,324.793333333333,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.00645161290322581,329.512903225806,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.00225806451612903,281.438709677419,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.00133333333333333,218.65,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0712903225806452,144.458064516129,0
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0706666666666667,90.5,6.31770666666667
"COVE RANCH",2018,-0.693147180559945,0.693147180559945,0,0,3.19867311755068,3.8607297110406,"32.07","58.84","-18.04999",0.0506451612903226,75.6387096774194,48.3455516129032
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.160967741935484,91.741935483871,77.8424838709677
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.555714285714286,130.242857142857,132.934007142857
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0916129032258065,201.151612903226,188.286012903226
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.113666666666667,215.286666666667,49.1842133333333
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.258387096774194,277.341935483871,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0203333333333333,325.57,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0383870967741935,317.112903225806,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0141935483870968,276.558064516129,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0653333333333333,204.896666666667,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0464516129032258,154.2,0
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.0363333333333333,96.78,2.09619333333333
"COVE RANCH",2019,0,0,0,0.916290731874155,2.83321334405622,4.15888308335967,"41.11","32.07","-21.04999",0.11,77.0354838709677,53.9660677419355
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.117096774193548,83.0354838709677,119.365225806452
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0310714285714286,149.125,160.152335714286
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.101290322580645,190.916129032258,157.423735483871
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0656666666666667,236.746666666667,62.6985833333333
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0670967741935484,288.738709677419,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0556666666666667,300.256666666667,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.00806451612903226,326.138709677419,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0190322580645161,286.541935483871,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.00666666666666667,222.463333333333,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.0258064516129032,157.054838709677,0
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.120666666666667,92.7333333333333,17.35159
"COVE RANCH",2020,0,0,0.693147180559945,0.693147180559945,2.7408400239252,3.73766961828337,"27.76","41.11","-17.45",0.052258064516129,82.0096774193548,38.8256516129032
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.344193548387097,75.4677419354839,142.45924516129
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.199642857142857,118.110714285714,217.871978571429
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.141290322580645,146.883870967742,235.141103225806
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.053,214.27,152.342953333333
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.0851612903225806,267.596774193548,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.0556666666666667,301.36,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.0283870967741936,330.529032258064,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.00967741935483871,273.567741935484,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.082,215.333333333333,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.0396774193548387,140.274193548387,0
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.161,72.1366666666667,0.113343333333333
"CUPRUM DT",2008,1.79175946922805,0,0.693147180559945,0.693147180559945,2.56494935746154,3.90197266957464,"52.13","27.76","-20.75001",0.393225806451613,62.0967741935484,27.1459032258065
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.165483870967742,78.8451612903226,147.606538709677
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.114285714285714,130.992857142857,165.550010714286
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.218709677419355,153.806451612903,178.604764516129
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.0543333333333333,223.76,45.7616566666667
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.200645161290323,285.516129032258,0
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.167666666666667,286.033333333333,0
"CUPRUM DT",2009,0,1.79175946922805,1.94591014905531,1.87180217690159,0.405465108108164,3.43398720448515,"42.94","52.13","-19.75001",0.0125806451612903,328.058064516129,0
